MQ2_H2_1,MQ2_H2_2,MQ4_H2_1,MQ4_H2_2,MQ6_H2_1,MQ6_H2_2,MQ7_H2_1,MQ7_H2_2,MQ8_H2_1,MQ8_H2_2,MQ2_CO_1,MQ2_CO_2,MQ7_CO_1,MQ7_CO_2,MG811_CO2_1,MG811_CO2_2,MQ2_CH4_1,MQ2_CH4_2,MQ4_CH4_1,MQ4_CH4_2,MQ9_CH4_1,MQ9_CH4_2,MQ3_C6H6_1,MQ3_C6H6_2,MQ2_C3H8_1,MQ2_C3H8_2,MQ3_OH_1,MQ3_OH_2,MQ2_LPG_1,MQ2_LPG_2,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,DHT22_H,DHT22_T,t
271.7,307.57,148.53,94.5,95.89,63.25,194.8,239.06,323.0,303.1,9.52,7.61,92.25,114.05,3356.95,3096.22,3.82,3.15,32.42,27.32,1.49,1.26,35.72,31.54,2.96,2.72,0.65,0.52,3.32,2.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250663064
269.16,321.2,152.91,98.35,101.83,60.58,193.12,245.66,321.09,304.18,10.09,8.75,91.85,118.27,3177.79,2961.49,3.67,3.38,33.94,25.51,1.49,1.33,35.54,31.71,3.11,2.93,0.65,0.52,3.25,3.04,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250667294
271.25,331.06,145.47,99.64,99.74,60.26,194.34,242.09,320.27,304.3,9.85,8.5,92.08,115.45,3226.46,3017.71,3.74,3.66,33.36,25.49,1.49,1.29,35.56,31.66,3.03,2.89,0.65,0.52,3.32,3.08,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250671523
269.77,328.9,142.09,93.57,95.97,59.62,192.83,240.5,319.87,302.31,9.56,9.02,91.71,115.35,3236.39,3038.37,3.68,3.48,32.54,26.86,1.48,1.28,35.57,31.56,3.01,2.94,0.65,0.52,3.25,3.06,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250675752
266.19,331.64,156.55,83.53,96.67,59.74,190.17,244.77,322.99,300.98,9.64,8.52,89.94,117.62,3295.58,3041.1,3.78,3.58,33.19,24.84,1.44,1.34,35.58,31.58,3.12,2.84,0.65,0.52,3.15,3.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250684209
272.12,332.66,165.83,99.53,101.2,63.67,194.4,246.14,325.0,304.31,10.09,9.39,92.24,118.31,3406.62,3154.45,3.86,3.59,33.99,27.32,1.5,1.36,35.8,31.68,3.15,3.05,0.65,0.52,3.33,3.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250688440
271.4,332.49,164.88,102.26,101.3,63.48,193.91,245.37,325.13,304.51,10.19,9.03,92.01,118.12,3331.95,3081.01,3.92,3.68,34.13,27.34,1.49,1.35,35.85,31.71,3.13,2.95,0.65,0.52,3.32,3.18,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250692671
270.03,330.15,157.98,93.55,98.28,61.84,192.81,245.01,323.63,302.93,9.84,8.99,91.78,117.78,3306.87,3020.44,3.83,3.56,33.52,26.59,1.48,1.34,35.79,31.61,3.11,2.96,0.65,0.52,3.27,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250696900
270.11,330.77,160.09,95.07,97.49,61.29,193.18,244.27,323.77,302.97,9.86,8.97,91.58,117.68,3315.53,3067.31,3.85,3.55,33.27,26.73,1.47,1.34,35.72,31.65,3.1,2.95,0.65,0.52,3.3,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250701129
270.61,332.69,166.49,96.28,97.72,62.38,194.13,245.76,324.72,303.6,9.94,9.09,92.1,117.99,3403.66,3123.53,3.88,3.62,33.54,26.91,1.49,1.35,35.79,31.67,3.11,2.96,0.65,0.52,3.29,3.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250705357
271.79,332.92,158.61,92.4,98.75,62.54,194.43,246.94,323.68,302.73,10.05,9.22,92.16,118.85,3428.91,3137.7,3.81,3.58,33.52,27.17,1.5,1.36,35.68,31.6,3.12,3.0,0.65,0.52,3.3,3.15,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250709587
269.91,331.72,159.56,88.86,95.97,61.37,192.77,244.64,324.04,301.98,9.72,9.05,91.37,117.72,3320.67,3054.24,3.85,3.56,33.18,26.75,1.47,1.33,35.69,31.66,3.12,2.92,0.65,0.52,3.27,3.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250713816
268.59,331.05,152.72,89.94,94.91,60.61,191.73,243.31,322.63,302.27,9.69,8.95,90.92,116.75,3279.99,3012.45,3.77,3.53,32.77,26.53,1.47,1.32,35.64,31.55,3.05,2.93,0.64,0.52,3.24,3.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250718044
268.84,329.57,151.51,88.3,94.58,60.16,191.55,242.41,322.13,301.81,9.67,8.9,90.96,116.67,3260.06,3010.2,3.76,3.55,32.6,26.44,1.46,1.31,35.62,31.52,3.05,2.93,0.65,0.52,3.24,3.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250722273
270.97,333.38,156.84,93.96,95.83,61.07,192.99,246.05,323.36,302.68,9.85,9.04,91.53,118.4,3349.8,3064.59,3.81,3.6,33.32,27.17,1.48,1.35,35.76,31.62,3.12,2.96,0.65,0.52,3.28,3.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250726502
270.48,332.02,157.74,94.73,94.54,60.72,193.27,244.45,323.4,302.97,9.79,9.09,91.81,117.52,3341.19,3061.76,3.81,3.59,33.2,26.81,1.47,1.34,35.73,31.64,3.11,2.96,0.65,0.52,3.27,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250730731
272.29,333.96,166.19,107.94,99.84,62.42,195.2,248.52,325.27,305.1,10.18,9.29,92.52,119.4,3377.31,3100.25,3.94,3.68,33.89,27.4,1.51,1.37,35.84,31.78,3.19,3.01,0.65,0.53,3.32,3.19,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250734961
271.63,332.99,160.3,97.18,95.36,61.62,194.25,245.92,324.36,303.39,9.89,9.09,92.37,118.24,3344.98,3067.06,3.87,3.62,33.34,26.73,1.5,1.35,35.75,31.67,3.12,2.99,0.65,0.52,3.28,3.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250739190
269.94,332.27,159.82,97.26,95.39,61.39,194.49,246.5,323.99,303.72,9.7,9.04,92.38,118.37,3449.31,3151.48,3.8,3.57,33.41,27.06,1.51,1.36,35.79,31.68,3.09,2.95,0.65,0.52,3.24,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250743419
268.39,330.48,153.73,89.37,94.19,59.45,191.22,243.74,323.04,301.56,9.74,8.84,90.97,117.23,3256.16,2992.71,3.76,3.52,33.28,26.12,1.47,1.33,35.61,31.62,3.09,2.9,0.65,0.52,3.21,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250751877
269.9,331.2,153.37,93.76,93.57,59.48,192.43,243.88,322.81,302.48,9.77,8.94,91.08,117.19,3405.45,3112.94,3.78,3.53,32.88,26.41,1.48,1.33,35.68,31.59,3.08,2.94,0.65,0.52,3.26,3.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250756105
269.98,329.88,144.51,93.82,93.89,58.0,192.29,242.91,322.14,302.68,9.87,8.87,91.19,115.93,3358.75,3074.52,3.7,3.56,32.83,25.7,1.49,1.3,35.54,31.6,3.08,2.92,0.65,0.52,3.25,3.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250760334
268.6,332.25,152.46,89.46,93.47,59.67,191.22,243.75,323.63,302.02,9.84,9.01,91.08,117.19,3274.44,3015.91,3.78,3.6,33.0,25.9,1.48,1.34,35.65,31.58,3.12,2.93,0.64,0.52,3.21,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250764563
273.95,335.11,166.62,107.21,98.1,63.54,196.72,248.53,327.22,305.02,10.33,9.6,93.29,119.4,3472.23,3170.92,3.96,3.69,34.15,28.65,1.54,1.38,35.91,31.75,3.19,3.07,0.65,0.53,3.39,3.24,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250768793
273.12,336.46,166.23,102.74,97.41,62.71,195.26,247.93,327.09,304.76,10.2,9.22,92.48,119.39,3374.55,3093.35,3.94,3.73,34.17,28.22,1.53,1.37,35.84,31.76,3.18,2.99,0.65,0.52,3.36,3.22,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250773024
274.24,334.84,166.85,110.27,98.28,63.27,197.29,249.23,327.04,305.56,10.3,9.62,93.54,119.89,3432.83,3128.22,3.98,3.67,34.26,28.29,1.55,1.39,35.86,31.8,3.22,3.12,0.65,0.53,3.37,3.23,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250777254
275.85,339.06,173.89,115.96,101.16,64.03,197.67,251.79,328.64,307.1,10.62,9.54,94.12,121.42,3570.43,3239.31,4.11,3.8,34.8,29.62,1.56,1.42,36.03,31.87,3.25,3.05,0.66,0.53,3.44,3.3,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250781485
271.92,334.39,161.45,100.24,96.68,61.3,194.31,248.19,325.81,302.27,10.15,9.52,91.76,119.13,3408.58,3060.52,3.99,3.61,33.42,28.53,1.5,1.37,35.9,31.65,3.16,3.05,0.65,0.53,3.35,3.17,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250785716
271.01,330.79,146.3,96.61,91.89,59.08,192.61,241.46,321.41,301.31,9.73,8.98,91.62,116.55,3331.83,3063.51,3.79,3.56,32.42,27.38,1.48,1.31,35.7,31.61,3.1,2.91,0.65,0.52,3.26,3.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250789945
270.73,329.2,149.63,99.79,93.04,59.1,193.05,243.62,322.04,302.1,9.87,9.17,91.6,117.04,3301.61,2959.18,3.8,3.5,32.61,27.01,1.49,1.31,35.75,31.68,3.1,3.01,0.65,0.52,3.26,3.08,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250794173
270.31,332.55,146.71,96.25,92.42,58.44,192.06,243.3,322.0,301.31,9.84,8.72,91.2,116.62,3350.65,3031.51,3.84,3.61,32.47,27.3,1.48,1.31,35.72,31.61,3.09,2.88,0.65,0.52,3.27,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250798402
271.79,333.09,156.08,101.96,92.18,59.52,193.92,244.71,323.9,302.76,9.91,9.12,91.68,117.68,3481.38,3165.45,3.87,3.57,32.66,27.26,1.48,1.33,35.79,31.63,3.13,2.98,0.65,0.52,3.28,3.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250802632
272.12,331.27,153.1,100.69,90.32,58.67,194.01,245.99,323.86,302.47,9.74,9.28,91.97,117.84,3297.06,2934.61,3.9,3.56,32.13,27.05,1.49,1.33,35.75,31.61,3.05,2.99,0.65,0.52,3.25,3.04,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250806862
271.46,335.11,148.89,97.92,92.53,59.97,193.08,244.26,322.41,302.19,9.89,8.93,91.57,117.52,3365.22,3069.49,3.84,3.66,32.45,27.84,1.48,1.32,35.74,31.64,3.1,2.91,0.65,0.52,3.31,3.18,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250811090
271.23,331.59,153.42,102.46,91.76,59.24,194.01,243.31,322.5,303.1,10.01,9.29,91.89,116.82,3409.74,3129.49,3.85,3.6,32.86,27.73,1.46,1.32,35.8,31.65,3.1,3.0,0.65,0.52,3.29,3.18,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250815321
269.99,332.65,140.7,93.0,90.04,58.54,191.97,240.51,321.18,300.98,9.8,8.64,90.97,115.61,3317.8,3067.94,3.74,3.65,32.25,26.76,1.46,1.3,35.68,31.56,3.07,2.79,0.65,0.52,3.24,3.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250823780
269.45,329.13,140.89,93.77,87.76,57.08,191.17,240.82,321.05,300.98,9.65,9.13,90.45,116.02,3217.04,2952.27,3.75,3.45,31.84,26.83,1.44,1.31,35.62,31.55,3.06,2.97,0.64,0.52,3.24,3.08,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250828009
268.63,331.11,140.55,91.29,86.56,56.76,189.74,239.87,320.28,300.23,9.58,8.65,89.71,115.28,3118.47,2866.6,3.74,3.55,31.66,26.11,1.43,1.3,35.6,31.5,3.04,2.87,0.64,0.52,3.2,3.05,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250832237
269.78,331.14,144.58,102.44,88.78,56.79,191.23,241.39,321.77,301.85,9.83,9.04,90.78,116.28,3253.72,2983.46,3.78,3.57,32.05,26.94,1.46,1.31,35.65,31.54,3.1,2.95,0.65,0.52,3.26,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250836467
270.48,331.26,146.12,102.54,88.83,58.62,192.29,243.69,322.18,303.18,9.79,9.39,91.25,116.84,3246.86,2956.97,3.83,3.62,32.17,27.93,1.47,1.31,35.68,31.61,3.09,3.02,0.65,0.52,3.3,3.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250840697
271.38,332.86,144.99,94.86,88.6,56.69,192.27,241.82,321.23,301.27,9.78,8.56,91.03,116.31,3308.28,3007.17,3.79,3.61,32.09,26.71,1.46,1.31,35.65,31.52,3.07,2.85,0.65,0.52,3.25,3.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250844926
268.77,330.93,139.53,92.17,87.72,56.62,189.84,240.64,320.55,300.4,9.78,8.96,89.93,115.68,3315.7,3051.3,3.77,3.55,31.88,26.86,1.44,1.3,35.69,31.58,3.07,2.9,0.64,0.52,3.24,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250849154
269.17,329.03,140.64,92.1,86.85,56.63,190.06,240.13,320.87,300.23,9.73,9.17,90.29,115.26,3260.58,2993.65,3.77,3.42,31.89,27.24,1.44,1.29,35.61,31.52,3.08,2.98,0.65,0.52,3.25,3.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250853383
267.3,326.7,133.8,93.73,85.67,55.24,188.42,238.44,319.96,300.02,9.63,9.0,89.09,114.45,3176.47,2861.59,3.71,3.43,31.38,26.47,1.42,1.27,35.58,31.48,3.02,2.97,0.64,0.52,3.21,3.04,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250857612
267.78,329.48,132.99,87.25,83.84,54.47,188.41,238.29,319.06,298.58,9.47,8.58,89.2,113.84,3141.48,2828.67,3.69,3.52,30.81,25.89,1.41,1.25,35.53,31.42,3.02,2.88,0.64,0.52,3.18,3.0,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250861840
266.96,329.95,132.68,87.17,84.82,54.95,188.05,237.3,319.78,298.91,9.64,8.43,89.2,114.06,3200.75,2937.39,3.71,3.52,31.04,26.3,1.43,1.28,35.52,31.45,3.02,2.8,0.64,0.52,3.2,3.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250866068
268.43,329.79,133.71,89.74,84.25,55.47,189.91,238.29,319.6,299.28,9.58,8.83,89.75,114.2,3239.17,2987.41,3.72,3.47,31.3,26.06,1.43,1.27,35.52,31.43,3.04,2.86,0.64,0.52,3.18,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250870296
267.0,326.35,130.63,88.06,83.2,54.65,187.31,237.61,318.87,298.83,9.54,9.0,88.81,113.91,3176.66,2921.21,3.67,3.35,30.86,25.76,1.42,1.26,35.43,31.42,2.99,2.93,0.64,0.52,3.18,3.04,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250874524
267.16,327.31,134.92,86.85,83.58,54.83,188.91,238.99,320.09,298.83,9.53,8.85,89.27,114.23,3106.72,2806.09,3.72,3.43,31.13,25.97,1.43,1.27,35.55,31.44,3.02,2.95,0.64,0.52,3.2,2.98,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250878753
268.52,332.14,136.15,94.09,84.36,56.04,188.97,239.33,320.14,300.56,9.58,8.56,89.42,114.84,3238.75,2969.82,3.76,3.62,31.27,26.61,1.43,1.28,35.61,31.49,3.05,2.84,0.64,0.52,3.22,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250882981
272.77,333.01,150.74,113.98,90.19,59.08,194.39,244.95,323.41,304.1,10.18,9.48,92.26,117.52,3288.16,2968.89,3.91,3.7,32.58,28.27,1.49,1.33,35.81,31.69,3.16,3.07,0.65,0.52,3.32,3.17,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250891440
276.68,339.3,164.22,130.88,96.54,61.9,197.9,250.52,327.5,306.43,10.62,9.88,94.07,120.32,3507.79,3219.26,4.08,3.86,34.05,30.34,1.54,1.4,36.06,31.88,3.31,3.11,0.66,0.53,3.47,3.3,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250895670
274.19,338.36,156.36,118.9,93.73,61.26,195.75,246.76,324.95,305.01,10.52,9.56,92.94,118.96,3392.81,3081.68,4.05,3.78,33.03,29.55,1.53,1.37,36.0,31.78,3.21,3.07,0.66,0.53,3.4,3.22,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250899901
274.2,336.19,157.02,115.54,92.31,60.41,195.4,247.09,324.45,304.64,10.38,9.7,92.8,118.73,3429.81,3117.71,3.99,3.69,33.38,29.36,1.52,1.36,35.94,31.77,3.21,3.08,0.66,0.53,3.38,3.24,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250904131
272.7,336.06,155.43,106.86,90.22,59.96,195.2,245.99,324.22,303.6,10.1,9.4,92.13,118.24,3443.34,3102.7,3.97,3.72,32.71,29.28,1.52,1.35,35.91,31.74,3.16,3.03,0.65,0.52,3.36,3.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250908362
273.11,334.79,154.5,104.83,88.4,60.25,195.29,244.06,324.58,302.48,9.78,9.44,92.32,117.42,3418.29,3071.89,3.95,3.69,31.8,29.45,1.51,1.33,35.92,31.68,3.09,3.05,0.65,0.52,3.37,3.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250912592
272.49,333.69,153.31,95.19,81.58,60.22,194.18,243.42,324.35,301.1,9.31,9.42,92.34,116.67,3427.67,3020.32,3.95,3.58,30.56,29.86,1.51,1.3,35.94,31.55,2.96,3.03,0.65,0.52,3.4,3.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250916820
270.07,331.62,136.53,103.02,85.54,56.35,191.26,241.39,320.59,301.35,9.86,9.02,90.61,115.96,3208.51,2945.26,3.79,3.55,31.89,27.69,1.45,1.29,35.7,31.57,3.09,2.95,0.65,0.52,3.25,3.13,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250921050
267.9,330.46,131.07,97.04,83.34,54.7,189.14,239.05,319.19,299.45,9.6,8.91,89.69,114.65,3208.47,2949.55,3.73,3.52,30.69,27.59,1.41,1.27,35.67,31.49,3.05,2.91,0.65,0.52,3.22,3.08,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250925278
268.79,329.92,132.34,98.75,84.01,54.64,189.27,239.01,319.33,300.32,9.79,8.84,89.82,114.64,3340.89,3030.67,3.74,3.52,31.2,27.16,1.42,1.28,35.66,31.53,3.07,2.93,0.65,0.52,3.21,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250929506
271.3,333.12,143.72,99.55,85.83,56.92,192.43,242.53,322.45,301.44,9.88,9.07,91.13,116.32,3437.65,3102.69,3.84,3.59,31.8,27.47,1.47,1.31,35.74,31.59,3.11,2.94,0.65,0.52,3.27,3.14,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250933735
270.15,331.15,138.78,97.62,84.61,57.07,191.04,240.88,321.23,301.68,9.8,9.11,90.73,115.77,3339.85,3011.81,3.78,3.57,31.69,27.64,1.45,1.3,35.66,31.58,3.09,2.95,0.65,0.52,3.27,3.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250937963
269.95,330.32,132.18,96.48,83.65,55.81,190.39,239.76,319.83,300.03,9.67,8.93,90.11,114.94,3303.5,2991.41,3.77,3.54,31.09,27.46,1.45,1.28,35.64,31.49,3.09,2.93,0.64,0.52,3.25,3.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250942191
268.8,331.09,131.03,97.66,83.17,54.83,189.24,238.42,319.51,300.69,9.69,8.94,89.85,114.55,3270.71,2973.9,3.74,3.54,31.23,26.85,1.44,1.28,35.64,31.5,3.07,2.92,0.64,0.52,3.22,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250946420
266.68,327.92,120.38,92.05,78.63,52.66,186.85,234.97,316.44,298.12,9.31,8.69,88.7,112.86,3255.25,2955.28,3.64,3.43,30.0,26.29,1.39,1.23,35.43,31.4,3.0,2.87,0.64,0.51,3.19,3.02,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250950647
265.49,326.98,121.44,82.23,75.86,52.22,185.29,234.78,316.71,295.81,9.06,8.54,87.75,112.12,3243.76,2905.81,3.64,3.38,29.23,25.88,1.36,1.23,35.47,31.23,2.98,2.82,0.63,0.51,3.13,3.02,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250954875
268.39,327.95,126.93,92.4,79.27,53.09,188.71,237.62,318.78,298.91,9.37,8.62,89.15,113.69,3248.36,2939.41,3.68,3.44,30.15,26.44,1.41,1.25,35.48,31.39,2.98,2.85,0.64,0.52,3.15,3.02,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250963330
264.73,326.12,122.81,79.57,76.25,51.3,184.58,233.31,317.38,295.48,9.09,8.43,87.49,111.69,3135.79,2845.66,3.62,3.33,29.56,25.2,1.37,1.22,35.43,31.27,2.95,2.8,0.63,0.51,3.1,3.0,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250967558
264.64,322.45,111.06,78.28,74.47,50.05,184.4,231.07,314.64,295.52,8.91,8.38,86.75,110.9,3084.92,2802.0,3.51,3.3,29.02,25.06,1.35,1.2,35.35,31.23,2.91,2.79,0.63,0.51,3.08,2.93,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250971786
262.86,321.74,111.77,72.94,70.34,50.19,183.1,229.22,313.87,293.67,8.6,8.22,86.3,109.91,3061.0,2764.95,3.47,3.22,27.92,24.44,1.32,1.19,35.29,31.06,2.88,2.75,0.63,0.51,3.05,2.93,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250976013
262.7,323.64,109.67,75.34,71.75,48.66,182.58,228.98,313.64,294.65,8.89,8.06,86.02,109.87,3037.23,2784.34,3.45,3.26,28.64,24.56,1.33,1.19,35.19,31.21,2.87,2.74,0.63,0.51,3.06,2.89,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250980241
262.17,321.98,104.41,77.65,71.71,49.42,182.33,227.76,312.61,294.57,8.79,8.15,86.32,109.15,3093.7,2811.4,3.42,3.25,28.58,24.37,1.33,1.17,35.19,31.13,2.86,2.76,0.63,0.51,3.05,2.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250984468
260.8,321.24,101.18,69.55,68.69,46.87,179.39,227.39,311.67,292.1,8.4,7.82,85.39,108.12,2990.58,2729.13,3.38,3.19,27.99,23.35,1.3,1.16,35.02,31.04,2.8,2.66,0.63,0.5,2.99,2.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250988697
260.84,319.73,104.61,66.41,67.79,47.79,178.55,227.14,313.11,290.3,8.47,8.0,84.16,109.22,3049.54,2772.19,3.44,3.14,27.93,23.18,1.27,1.16,35.04,31.07,2.84,2.68,0.63,0.5,2.94,2.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250992924
259.68,319.11,98.27,67.8,67.04,46.46,179.17,224.49,311.31,290.46,8.4,7.7,84.2,107.71,2989.83,2700.17,3.36,3.15,27.24,23.13,1.27,1.14,35.0,30.96,2.79,2.64,0.63,0.5,2.95,2.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694250997151
262.5,319.91,103.58,78.69,69.97,47.93,181.15,227.41,312.62,293.71,8.68,8.17,85.92,108.61,3088.82,2768.23,3.49,3.2,28.07,24.46,1.31,1.15,35.15,31.11,2.87,2.77,0.63,0.51,3.04,2.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251001379
263.11,326.08,110.73,78.21,72.91,48.54,182.16,231.69,314.32,296.01,9.1,7.98,86.56,110.78,3089.35,2822.51,3.5,3.36,29.0,24.25,1.35,1.21,35.17,31.27,2.91,2.74,0.63,0.51,3.05,2.95,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251005606
262.41,321.03,105.67,73.58,70.37,48.52,180.92,227.24,313.87,294.2,8.75,8.13,85.27,108.59,3096.56,2807.0,3.44,3.23,28.02,23.97,1.34,1.19,35.16,31.13,2.85,2.72,0.63,0.51,3.01,2.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251009834
263.3,321.42,111.47,75.39,70.56,48.87,182.54,230.03,313.96,294.61,8.79,8.03,85.82,110.06,3087.91,2769.6,3.46,3.28,28.29,24.64,1.35,1.19,35.17,31.15,2.88,2.73,0.63,0.51,3.05,2.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251014061
263.1,321.22,111.36,77.26,71.76,49.96,183.58,230.88,314.77,295.72,8.94,8.1,86.61,111.03,3178.53,2872.07,3.53,3.29,29.03,24.61,1.36,1.2,35.23,31.21,2.94,2.75,0.63,0.51,3.08,2.95,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251018289
262.9,320.6,110.4,76.43,71.04,49.35,182.1,231.57,315.04,294.86,8.87,8.15,86.51,110.37,3071.97,2763.7,3.47,3.23,28.64,24.68,1.35,1.2,35.26,31.16,2.9,2.77,0.63,0.51,3.05,2.89,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251022516
273.31,332.85,147.93,128.05,86.63,59.37,195.23,246.38,324.47,305.65,10.15,9.28,92.66,118.09,3613.0,3199.69,3.93,3.65,32.33,30.27,1.53,1.35,35.88,31.72,3.14,3.01,0.65,0.52,3.37,3.19,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694251026747
