MQ2_H2_1,MQ2_H2_2,MQ4_H2_1,MQ4_H2_2,MQ6_H2_1,MQ6_H2_2,MQ7_H2_1,MQ7_H2_2,MQ8_H2_1,MQ8_H2_2,MQ2_CO_1,MQ2_CO_2,MQ7_CO_1,MQ7_CO_2,MG811_CO2_1,MG811_CO2_2,MQ2_CH4_1,MQ2_CH4_2,MQ4_CH4_1,MQ4_CH4_2,MQ9_CH4_1,MQ9_CH4_2,MQ3_C6H6_1,MQ3_C6H6_2,MQ2_C3H8_1,MQ2_C3H8_2,MQ3_OH_1,MQ3_OH_2,MQ2_LPG_1,MQ2_LPG_2,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,DHT22_H,DHT22_T,t
273.25,254.46,161.62,96.68,83.04,109.54,202.73,239.85,328.14,309.28,10.12,3.38,96.31,115.4,3381.66,3321.74,3.98,1.51,33.22,28.24,1.63,1.48,35.23,31.67,3.15,1.54,0.63,0.53,3.36,1.65,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248660809
284.48,261.37,244.26,123.33,105.71,141.55,216.14,260.48,341.55,321.48,11.98,3.52,102.67,125.75,3792.2,3719.29,4.54,1.58,39.41,30.74,1.85,1.72,35.21,31.98,3.51,1.61,0.63,0.53,3.73,1.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248665043
271.17,262.41,143.11,103.81,86.44,125.8,197.66,234.85,322.09,305.56,9.67,3.71,93.8,112.7,3292.17,3299.91,3.82,1.66,31.67,28.15,1.53,1.37,34.12,31.05,3.08,1.63,0.6,0.5,3.28,1.75,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248669275
279.36,264.99,213.75,115.9,111.08,178.49,208.8,252.41,335.33,315.33,11.1,3.82,99.77,121.22,3741.43,3821.6,4.27,1.68,37.13,30.29,1.72,1.58,34.75,31.4,3.37,1.66,0.61,0.52,3.56,1.76,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248673508
277.02,262.91,199.12,114.24,116.1,198.94,203.42,248.33,331.74,313.14,10.84,3.77,96.61,119.73,3592.73,3697.21,4.16,1.71,37.0,29.01,1.67,1.55,35.03,31.5,3.3,1.67,0.63,0.52,3.47,1.78,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248677741
277.4,267.18,220.42,114.13,127.21,223.86,201.54,253.38,333.49,314.32,11.08,3.89,95.75,122.06,3809.41,4014.09,4.25,1.73,38.07,29.77,1.67,1.59,35.42,31.71,3.35,1.69,0.64,0.53,3.54,1.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248681973
280.29,268.46,236.13,124.93,138.81,274.67,205.92,253.7,335.05,316.22,11.24,4.07,97.94,122.19,3879.75,4127.53,4.22,1.82,39.09,30.18,1.72,1.56,35.55,31.86,3.36,1.74,0.64,0.53,3.58,1.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248690439
279.4,270.83,234.44,118.58,147.16,288.11,205.12,255.4,334.32,315.16,11.09,4.15,97.49,122.98,3889.08,4203.29,4.24,1.85,39.38,29.97,1.72,1.59,35.5,31.8,3.36,1.76,0.64,0.53,3.55,1.89,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248694672
278.9,269.26,268.81,129.1,160.82,313.94,205.11,262.61,338.64,319.06,11.62,3.98,98.24,126.96,3975.87,4203.6,4.43,1.73,41.69,30.4,1.75,1.68,35.6,31.85,3.45,1.71,0.64,0.53,3.63,1.82,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248698906
280.01,266.03,261.75,119.73,159.06,318.56,206.44,258.81,336.48,317.7,11.4,3.84,98.42,125.13,4035.74,4373.7,4.29,1.73,41.16,29.19,1.74,1.63,35.38,31.76,3.41,1.67,0.64,0.53,3.57,1.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248703139
277.03,265.8,234.3,111.91,154.18,308.48,203.04,252.25,332.94,313.6,10.86,3.88,96.54,121.64,3831.05,4175.02,4.17,1.75,39.4,28.58,1.66,1.55,35.07,31.53,3.32,1.67,0.63,0.52,3.48,1.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248707372
279.42,267.77,255.9,117.43,164.67,329.0,206.06,256.55,335.92,316.9,11.19,4.01,97.89,123.5,3915.08,4193.39,4.26,1.81,41.02,28.89,1.72,1.59,35.13,31.61,3.35,1.7,0.63,0.52,3.53,1.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248711605
279.01,272.29,254.23,116.28,166.63,334.77,205.33,256.57,334.38,314.59,11.12,4.23,97.37,123.45,4018.33,4439.66,4.24,1.88,40.68,29.23,1.69,1.57,35.04,31.51,3.36,1.79,0.63,0.52,3.5,1.92,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248715838
275.47,270.5,238.74,102.44,159.32,327.5,202.02,251.82,331.62,312.14,10.55,4.18,96.07,121.57,3818.18,4190.15,4.09,1.86,39.18,27.98,1.64,1.51,34.82,31.33,3.26,1.76,0.62,0.51,3.4,1.89,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248720071
272.66,271.38,218.25,92.75,156.95,323.03,198.86,247.42,328.46,308.73,10.21,4.21,94.14,119.61,3771.04,4121.18,3.95,1.84,38.08,27.38,1.58,1.46,34.75,31.19,3.18,1.76,0.61,0.51,3.36,1.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248724303
276.77,282.44,248.53,127.05,178.09,361.95,203.36,254.94,332.08,311.47,10.91,4.8,96.82,123.04,4003.12,4403.02,4.21,2.07,39.75,30.74,1.64,1.51,35.05,31.37,3.33,1.95,0.62,0.52,3.52,2.06,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248728536
282.63,290.3,265.89,160.45,190.08,394.91,209.45,257.22,333.59,314.84,11.47,5.54,99.59,124.58,4091.62,4552.76,4.3,2.38,41.1,32.87,1.68,1.52,35.28,31.57,3.42,2.12,0.63,0.52,3.61,2.26,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248732770
294.83,316.5,369.57,237.19,241.15,490.02,223.99,278.55,345.62,326.2,13.48,7.71,107.0,134.25,4712.4,5257.16,4.96,3.4,48.11,39.84,1.93,1.74,35.99,32.2,3.84,2.73,0.66,0.54,4.03,2.99,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248737005
299.44,324.27,453.61,241.82,258.38,556.0,232.5,285.37,351.07,331.47,14.24,8.5,111.46,137.44,4909.34,5552.43,5.12,3.45,52.06,41.0,2.04,1.85,36.25,32.5,4.03,2.78,0.66,0.55,4.2,3.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248741239
300.77,318.52,456.62,285.91,279.7,569.35,232.29,288.04,351.54,331.99,14.64,7.88,111.31,139.99,5005.36,5622.26,5.3,3.38,52.2,42.5,2.06,1.85,36.44,32.59,4.01,2.73,0.67,0.55,4.21,3.05,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248745474
304.33,317.73,509.26,314.39,297.52,602.55,235.41,294.38,355.24,334.97,15.31,7.91,112.73,143.79,5238.15,5888.12,5.51,3.37,55.07,44.52,2.15,1.92,36.69,32.74,4.13,2.77,0.68,0.55,4.32,3.1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248749709
304.25,312.02,502.57,309.46,306.03,608.15,235.34,295.03,354.77,335.31,15.32,7.63,112.7,143.03,5215.1,5863.81,5.47,3.34,54.62,44.43,2.14,1.91,36.77,32.79,4.14,2.71,0.68,0.55,4.32,3.06,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248753944
299.68,307.21,505.52,323.39,321.91,619.28,232.34,294.57,353.22,330.44,14.43,8.02,112.92,140.0,5218.3,5780.58,5.33,3.51,53.75,45.48,2.09,1.81,36.72,32.8,4.16,2.9,0.68,0.56,4.26,3.31,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248762415
300.98,330.79,467.44,310.77,314.57,604.13,231.49,289.42,349.16,329.75,14.65,9.85,110.44,140.36,5009.69,5676.37,5.3,4.04,53.21,44.58,2.04,1.78,36.75,32.6,4.01,3.31,0.68,0.55,4.21,3.58,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248766649
296.95,342.4,429.73,272.3,299.4,579.31,227.63,281.43,345.07,326.16,13.91,10.91,108.34,137.07,4811.11,5494.62,5.07,4.31,50.85,40.94,1.96,1.69,36.6,32.44,3.88,3.47,0.67,0.55,4.08,3.69,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248770884
292.42,341.72,403.63,235.33,292.84,555.76,223.14,279.87,343.3,323.3,13.03,10.48,106.89,135.22,4714.2,5337.71,4.9,4.22,49.69,39.99,1.9,1.64,36.41,32.31,3.81,3.34,0.67,0.54,3.95,3.62,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248775119
297.44,351.26,439.09,291.91,320.16,590.49,227.82,285.08,345.81,327.27,14.16,11.34,108.69,138.72,4904.25,5537.52,5.17,4.56,52.1,43.07,1.96,1.71,36.77,32.49,3.91,3.55,0.68,0.55,4.13,3.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248779354
294.57,345.01,387.67,275.34,309.18,550.33,223.1,278.52,341.03,323.21,13.5,11.09,105.46,135.46,4687.28,5238.68,5.0,4.28,49.54,41.63,1.86,1.6,36.59,32.24,3.74,3.5,0.68,0.54,4.0,3.63,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248783589
293.37,343.77,437.71,249.74,317.6,564.14,224.59,281.3,344.32,323.6,13.39,11.07,107.32,136.39,4836.98,5400.3,5.05,4.22,51.1,40.78,1.92,1.63,36.56,32.43,3.82,3.51,0.68,0.54,3.98,3.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248787824
293.57,348.23,448.12,242.62,313.7,579.31,225.38,279.32,343.26,323.98,13.28,11.13,108.22,134.49,4722.17,5435.67,4.87,4.39,51.33,40.27,1.9,1.64,36.58,32.41,3.85,3.4,0.68,0.54,3.99,3.72,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248792058
293.01,348.8,405.08,263.87,324.76,562.52,222.94,280.31,342.29,322.53,13.2,10.81,106.5,135.5,4707.34,5292.93,4.92,4.39,50.12,41.59,1.87,1.59,36.62,32.33,3.74,3.44,0.68,0.54,3.94,3.68,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248796293
297.35,348.48,473.83,263.38,322.73,597.95,230.11,281.62,344.1,327.73,13.91,11.82,109.66,137.27,4756.97,5429.08,5.01,4.4,53.8,39.6,1.92,1.71,36.88,32.47,3.91,3.61,0.68,0.55,4.12,3.74,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248800528
304.91,361.18,589.78,313.3,375.58,653.85,237.36,298.71,355.66,335.01,15.37,12.81,114.27,145.66,5303.65,6012.54,5.53,4.93,58.03,44.36,2.14,1.86,37.23,32.9,4.15,3.79,0.7,0.56,4.32,4.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248804764
300.94,360.2,528.17,314.15,368.81,626.47,233.27,291.09,350.46,330.91,14.6,12.2,111.75,142.01,5036.32,5627.19,5.29,4.83,55.47,44.82,2.0,1.74,37.1,32.73,4.02,3.69,0.69,0.55,4.19,3.89,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248808999
295.08,347.99,462.45,266.21,343.83,581.95,225.45,282.54,346.14,324.49,13.78,11.69,108.99,137.12,4859.91,5429.45,5.03,4.32,52.12,41.19,1.92,1.63,36.81,32.48,3.85,3.54,0.68,0.55,3.99,3.76,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248813233
303.19,352.06,586.07,316.01,389.93,643.72,237.22,299.04,353.55,333.88,15.06,11.66,113.94,145.88,5305.48,5998.6,5.62,4.69,58.25,44.77,2.1,1.84,37.25,32.89,4.14,3.56,0.7,0.56,4.31,3.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248817469
307.4,352.08,644.66,332.32,412.03,669.42,240.42,303.3,357.63,337.43,15.93,12.38,115.69,147.72,5360.11,5928.88,5.64,4.78,60.98,45.91,2.18,1.91,37.5,33.08,4.24,3.78,0.7,0.56,4.45,3.95,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248821705
308.34,358.59,678.79,348.56,420.69,682.22,243.6,305.19,359.47,338.08,15.87,12.88,116.47,149.12,5500.09,6211.09,5.8,4.82,61.41,46.19,2.18,1.92,37.5,33.09,4.25,3.84,0.71,0.56,4.46,4.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248825942
311.29,370.0,679.0,405.7,447.3,682.31,243.67,310.63,360.08,337.91,16.41,13.65,117.0,150.93,5653.22,6226.96,5.92,5.24,61.7,49.59,2.26,1.92,37.63,33.21,4.35,3.95,0.71,0.57,4.44,4.26,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248834416
305.63,368.83,621.69,367.36,431.82,655.2,238.27,303.5,356.27,332.85,15.5,14.01,115.68,147.0,5387.12,5925.39,5.66,5.11,59.6,47.49,2.16,1.83,37.41,33.08,4.26,3.92,0.71,0.56,4.37,4.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248838653
310.13,370.5,724.88,374.43,449.45,700.91,246.71,308.82,360.13,339.12,16.48,14.28,118.39,150.79,5635.01,6319.84,5.89,5.24,63.61,47.83,2.23,1.95,37.77,33.23,4.31,4.07,0.71,0.57,4.51,4.26,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248842890
307.72,369.44,691.83,350.31,441.99,679.32,242.75,306.37,357.73,336.7,15.93,13.73,117.67,149.38,5564.41,6274.91,5.77,5.21,62.54,47.32,2.21,1.94,37.65,33.2,4.28,3.94,0.71,0.57,4.48,4.19,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248847127
309.23,372.95,716.84,363.77,445.99,697.05,246.21,308.59,359.09,339.86,16.42,13.87,118.25,150.7,5592.38,6315.41,5.81,5.34,63.47,47.67,2.21,1.96,37.84,33.33,4.31,4.0,0.72,0.57,4.52,4.24,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248851364
309.99,372.15,699.52,404.11,468.77,676.62,242.59,311.17,360.41,338.0,16.13,14.02,118.1,150.5,5618.49,6167.54,5.82,5.29,62.44,49.4,2.24,1.89,37.7,33.55,4.35,3.98,0.72,0.58,4.45,4.24,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248855601
307.44,365.9,662.75,364.37,442.95,676.57,242.81,302.13,355.57,335.87,15.91,13.83,116.4,148.63,5402.9,6019.54,5.68,5.06,61.38,47.26,2.15,1.87,37.75,33.27,4.22,3.96,0.71,0.57,4.44,4.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248859838
307.85,349.56,589.9,387.23,463.65,620.6,239.21,306.76,356.18,333.03,15.82,11.99,114.54,148.68,5579.53,6066.4,5.72,4.59,58.49,49.24,2.2,1.79,37.6,33.41,4.25,3.64,0.72,0.57,4.25,3.97,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248864074
307.85,343.81,677.29,362.72,446.64,671.73,244.16,302.61,354.2,336.52,15.95,10.63,116.61,149.14,5523.86,6226.71,5.77,4.23,62.46,47.86,2.15,1.89,37.84,33.22,4.17,3.35,0.72,0.57,4.48,3.62,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248868311
303.94,344.16,620.78,354.97,443.19,626.5,239.56,299.18,352.8,332.85,15.27,10.18,114.67,146.2,5294.53,5904.08,5.55,4.12,59.72,47.09,2.08,1.79,37.66,33.12,4.13,3.22,0.71,0.57,4.33,3.51,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248872546
306.95,345.37,746.99,350.64,456.73,682.0,247.67,307.16,359.09,337.91,15.89,10.47,119.63,148.95,5418.09,6085.47,5.65,4.0,64.55,46.88,2.18,1.94,37.96,33.33,4.3,3.22,0.72,0.57,4.54,3.35,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248876782
307.85,343.34,738.86,347.36,457.24,676.45,247.33,304.65,357.87,338.64,16.08,9.93,119.34,149.34,5442.69,6276.32,5.72,3.9,64.34,45.71,2.17,1.94,38.03,33.27,4.28,3.14,0.72,0.57,4.56,3.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248881017
304.66,327.16,646.97,345.14,439.84,631.78,241.56,299.63,352.71,333.98,15.47,8.3,116.23,146.79,5308.97,5989.19,5.55,3.36,60.65,46.14,2.08,1.82,37.77,33.11,4.1,2.79,0.71,0.57,4.38,2.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248885252
297.18,339.11,525.27,314.05,414.32,574.3,232.79,289.6,346.27,326.03,14.04,9.64,111.89,139.87,4921.22,5430.85,5.13,3.73,56.03,44.38,1.94,1.65,37.56,32.84,3.96,3.03,0.71,0.56,4.15,3.2,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694248889485
