MQ2_H2_1,MQ2_H2_2,MQ4_H2_1,MQ4_H2_2,MQ6_H2_1,MQ6_H2_2,MQ7_H2_1,MQ7_H2_2,MQ8_H2_1,MQ8_H2_2,MQ2_CO_1,MQ2_CO_2,MQ7_CO_1,MQ7_CO_2,MG811_CO2_1,MG811_CO2_2,MQ2_CH4_1,MQ2_CH4_2,MQ4_CH4_1,MQ4_CH4_2,MQ9_CH4_1,MQ9_CH4_2,MQ3_C6H6_1,MQ3_C6H6_2,MQ2_C3H8_1,MQ2_C3H8_2,MQ3_OH_1,MQ3_OH_2,MQ2_LPG_1,MQ2_LPG_2,Thermocouple_1,Thermocouple_2,Thermocouple_3,Thermocouple_4,Thermocouple_5,Thermocouple_6,Thermocouple_7,DHT22_H,DHT22_T,t
325.64,401.42,165.95,365.1,90.48,63.76,255.36,249.41,361.26,382.09,14.45,7.3,123.9,120.19,3194.37,3004.34,5.25,2.96,33.88,47.39,3.84,1.93,41.94,39.46,3.99,2.56,0.86,0.77,4.21,2.71,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171166407
328.22,404.4,175.15,383.16,94.89,66.76,259.17,252.28,362.23,384.67,14.89,7.5,124.0,121.87,3310.03,3086.46,5.41,3.03,34.38,48.99,3.87,1.93,41.88,39.38,4.07,2.57,0.86,0.77,4.27,2.76,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171170640
326.52,403.77,176.31,373.57,96.47,67.58,261.31,252.23,362.51,386.35,15.12,7.46,123.85,122.39,3335.46,3113.36,5.46,3.04,34.51,49.57,3.88,1.93,41.64,39.27,4.08,2.58,0.85,0.77,4.28,2.73,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171174873
331.5,410.69,189.08,431.66,104.46,71.83,264.12,257.24,366.21,387.43,15.41,8.01,128.22,124.55,3370.38,3168.77,5.56,3.16,36.15,51.93,3.95,1.97,41.73,39.1,4.19,2.69,0.86,0.76,4.35,2.84,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171179107
330.53,406.24,182.25,436.47,106.08,70.47,261.11,255.72,364.91,384.85,15.11,7.91,127.26,122.96,3324.45,3146.5,5.46,3.15,36.01,50.52,3.83,1.94,41.37,38.7,4.12,2.67,0.84,0.75,4.32,2.81,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171183341
329.48,407.96,186.65,434.94,108.81,72.47,263.49,255.26,362.93,383.82,15.13,7.76,125.84,123.27,3356.95,3166.31,5.45,3.14,35.9,50.69,3.78,1.86,40.69,38.2,4.13,2.65,0.82,0.73,4.31,2.82,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171191808
330.1,410.88,190.28,459.83,117.09,77.21,264.19,257.37,364.17,383.73,15.34,7.94,128.5,124.62,3402.75,3203.12,5.54,3.21,36.19,51.59,3.75,1.85,40.6,37.89,4.14,2.7,0.82,0.72,4.33,2.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171196042
329.04,405.8,186.67,431.76,124.75,79.84,261.37,256.84,362.46,379.66,14.76,7.91,126.59,122.93,3350.67,3176.37,5.37,3.18,36.11,50.13,3.62,1.79,40.18,37.38,4.05,2.66,0.8,0.7,4.27,2.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171200275
328.08,411.01,210.37,444.45,147.57,99.44,265.27,258.83,362.0,380.97,15.09,7.92,127.64,125.3,3449.91,3293.91,5.45,3.19,37.09,51.69,3.61,1.78,40.0,37.27,4.1,2.68,0.79,0.7,4.29,2.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171204510
324.98,409.6,216.24,391.27,174.24,139.53,261.49,258.17,359.01,377.11,14.28,7.86,126.62,124.7,3535.69,3563.28,5.27,3.16,37.56,49.02,3.43,1.71,39.71,37.02,3.97,2.67,0.78,0.69,4.17,2.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171208744
330.67,420.78,283.39,486.11,244.76,222.32,270.56,269.19,363.38,381.62,15.12,8.71,131.4,129.26,3812.4,4012.66,5.49,3.46,42.96,53.15,3.54,1.83,40.42,37.7,4.11,2.85,0.81,0.71,4.31,3.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171212979
330.24,424.03,343.5,476.27,302.21,299.65,274.22,272.18,363.89,383.4,15.25,8.91,132.81,131.62,3943.49,4250.47,5.53,3.49,46.07,53.87,3.59,1.89,40.88,38.18,4.14,2.92,0.82,0.73,4.34,3.06,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171217214
331.88,424.69,393.93,510.51,354.95,364.34,278.81,276.83,364.77,384.94,15.57,9.05,135.07,134.44,4086.39,4490.41,5.6,3.54,49.03,54.38,3.67,1.97,41.33,38.67,4.19,2.93,0.84,0.75,4.38,3.09,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171221449
331.83,425.08,429.0,490.13,392.93,410.78,281.43,280.36,364.36,385.37,15.52,9.07,135.89,136.11,4211.06,4683.91,5.63,3.56,50.59,54.25,3.7,2.0,41.61,39.0,4.2,2.94,0.85,0.76,4.38,3.11,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171225685
332.31,424.95,476.88,514.31,436.99,453.57,283.93,283.92,363.94,386.77,15.65,8.99,137.37,137.72,4316.08,4827.36,5.66,3.57,52.59,54.36,3.75,2.04,41.87,39.24,4.22,2.93,0.86,0.77,4.37,3.12,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171229921
332.36,424.68,497.17,502.4,490.59,499.53,284.59,286.22,364.17,386.17,15.6,9.01,137.96,139.16,4430.35,4991.63,5.62,3.54,54.62,54.3,3.74,2.06,42.11,39.32,4.21,2.93,0.87,0.77,4.4,3.08,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171234157
331.54,423.97,541.77,488.66,534.66,518.27,286.19,288.16,362.74,386.58,15.55,8.9,138.63,140.13,4451.49,5031.38,5.62,3.51,55.64,54.22,3.74,2.07,42.3,39.49,4.17,2.89,0.88,0.77,4.37,3.07,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171238393
332.07,421.7,546.42,490.65,565.44,482.83,286.4,290.05,362.6,385.37,15.51,8.74,139.29,140.69,4438.59,4980.29,5.59,3.5,56.75,53.67,3.74,2.1,42.46,39.51,4.16,2.88,0.88,0.78,4.39,3.05,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171242629
331.87,421.5,575.26,484.8,587.84,436.9,288.27,290.34,362.6,386.26,15.52,8.76,139.9,141.25,4409.67,4868.31,5.6,3.45,57.44,53.69,3.76,2.09,42.64,39.63,4.21,2.86,0.89,0.78,4.37,3.03,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171246865
331.54,420.33,564.78,470.18,587.17,387.7,288.03,291.72,362.97,385.98,15.46,8.68,140.7,141.54,4398.68,4795.01,5.59,3.41,57.34,53.27,3.76,2.09,42.71,39.63,4.17,2.86,0.89,0.78,4.35,3.01,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171251101
331.73,418.2,561.85,461.25,577.8,347.49,289.07,291.94,362.55,385.04,15.41,8.52,140.21,141.93,4368.05,4700.82,5.58,3.38,57.02,52.88,3.75,2.09,42.74,39.56,4.17,2.83,0.89,0.78,4.36,2.97,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171255337
340.75,412.56,491.05,418.09,534.31,282.01,284.14,287.96,358.73,380.69,16.97,8.1,138.57,138.8,4177.74,4439.51,6.04,3.27,54.46,49.84,3.59,1.99,42.54,39.25,4.4,2.74,0.88,0.77,4.6,2.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171263808
339.08,405.86,457.79,360.13,492.24,253.78,278.25,282.14,354.65,376.69,17.02,7.66,134.84,136.55,4044.11,4241.44,6.02,3.1,51.82,47.15,3.48,1.91,42.28,39.05,4.44,2.63,0.87,0.76,4.61,2.79,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171268043
327.03,406.68,448.03,372.54,483.67,243.97,279.77,282.09,354.93,377.34,14.73,7.74,135.34,136.77,4068.93,4231.35,5.34,3.1,52.05,47.59,3.48,1.9,42.26,38.99,4.03,2.64,0.87,0.76,4.22,2.8,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171272279
331.05,414.15,488.19,441.31,504.92,246.03,285.53,288.6,357.49,380.97,15.26,8.06,138.24,139.62,4219.32,4374.67,5.51,3.27,52.82,50.55,3.61,1.94,42.48,39.25,4.17,2.73,0.88,0.76,4.35,2.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171276514
333.38,417.49,509.58,460.65,521.16,245.69,289.34,292.01,360.06,383.21,15.54,8.47,140.07,141.4,4284.3,4407.93,5.65,3.36,54.62,52.35,3.66,2.0,42.7,39.29,4.2,2.8,0.89,0.77,4.41,2.96,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171280749
332.69,419.23,517.4,477.91,520.22,239.47,291.04,291.36,361.21,383.07,15.75,8.61,140.94,141.89,4290.92,4431.68,5.65,3.39,54.8,53.09,3.69,1.99,42.71,39.27,4.2,2.83,0.89,0.77,4.42,3.0,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171284984
334.1,419.55,513.08,488.76,512.64,233.67,291.76,292.52,361.26,383.26,15.99,8.58,141.29,142.3,4295.08,4412.45,5.7,3.42,55.02,53.67,3.69,2.0,42.75,39.23,4.25,2.84,0.89,0.77,4.44,3.0,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171289219
334.24,418.97,510.92,471.44,515.14,228.01,290.99,293.31,361.31,383.3,15.9,8.73,141.55,142.39,4299.28,4389.34,5.72,3.4,55.28,53.08,3.67,1.98,42.71,39.16,4.24,2.86,0.89,0.76,4.45,3.01,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171293454
332.55,418.01,500.38,474.14,498.32,218.43,291.96,291.87,360.11,382.55,15.73,8.51,140.88,142.3,4250.0,4331.15,5.66,3.4,54.0,52.98,3.67,1.96,42.67,39.09,4.22,2.83,0.89,0.76,4.41,2.99,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171297689
332.16,417.43,481.94,472.79,491.59,213.3,289.92,291.65,359.97,381.02,15.61,8.53,140.64,141.47,4214.63,4306.67,5.56,3.38,53.86,52.23,3.6,1.94,42.6,38.98,4.18,2.83,0.89,0.76,4.39,2.99,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171301924
331.48,415.75,471.66,450.89,488.97,207.9,287.43,292.45,359.97,380.04,15.09,8.46,141.24,140.58,4128.59,4256.87,5.5,3.36,53.81,51.6,3.56,1.93,42.61,38.83,4.12,2.81,0.89,0.75,4.34,2.98,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171306159
328.37,413.57,460.52,417.27,469.98,201.88,287.19,288.24,357.72,379.2,15.01,8.16,139.14,140.57,4150.46,4214.39,5.43,3.23,52.65,50.75,3.55,1.87,42.38,38.75,4.09,2.73,0.88,0.75,4.29,2.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171310394
327.13,411.26,446.58,404.14,455.99,195.72,285.22,287.22,356.43,378.36,14.72,7.94,138.24,139.21,4085.22,4124.24,5.41,3.2,51.44,51.13,3.48,1.84,42.31,38.58,4.04,2.71,0.87,0.74,4.25,2.87,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171314629
328.65,414.21,463.69,436.23,473.91,199.2,288.14,288.88,358.22,379.62,14.9,8.24,140.14,140.28,4135.88,4216.18,5.45,3.28,52.84,51.41,3.52,1.87,42.5,38.63,4.07,2.77,0.88,0.74,4.24,2.94,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171318864
330.38,412.67,450.65,456.13,467.29,193.16,287.31,290.33,357.72,378.92,15.15,8.22,139.5,140.54,4167.57,4187.2,5.44,3.3,52.6,51.09,3.52,1.86,42.33,38.53,4.11,2.75,0.88,0.74,4.32,2.9,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171323099
326.51,410.24,425.03,396.22,444.21,184.9,283.48,284.45,355.93,375.49,14.67,7.95,137.28,138.86,4087.69,4070.06,5.28,3.16,51.01,49.15,3.46,1.8,42.16,38.39,4.04,2.69,0.87,0.74,4.21,2.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171327335
323.94,409.61,411.65,365.28,432.96,175.56,281.9,284.42,353.6,374.47,14.37,7.76,136.59,137.83,4000.65,4019.75,5.23,3.13,50.01,48.73,3.38,1.76,42.02,38.15,3.98,2.65,0.87,0.73,4.13,2.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171335805
322.0,406.04,384.4,348.15,421.11,167.29,277.33,281.0,352.0,371.33,14.07,7.58,134.79,136.44,3942.59,3930.28,5.09,3.08,48.9,46.47,3.3,1.71,41.91,37.96,3.91,2.61,0.86,0.72,4.09,2.78,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171340040
325.41,412.68,434.01,402.6,437.6,175.86,284.46,285.42,355.29,376.32,14.6,7.99,137.93,139.01,4055.42,4029.87,5.36,3.17,50.26,50.47,3.39,1.75,42.09,38.16,4.03,2.71,0.87,0.73,4.17,2.89,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171344275
324.33,409.29,403.41,390.61,433.35,167.29,280.55,284.65,354.92,373.13,14.24,7.98,137.44,137.54,3982.49,3978.36,5.23,3.17,50.43,48.37,3.32,1.74,42.09,37.97,3.95,2.69,0.87,0.72,4.14,2.85,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171348511
323.51,408.07,400.67,364.23,419.42,164.18,280.79,282.78,353.14,372.43,14.07,7.76,135.95,136.92,3951.28,3906.74,5.18,3.14,49.31,48.05,3.3,1.71,41.95,37.89,3.93,2.65,0.86,0.72,4.1,2.79,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171352746
322.75,406.16,379.52,361.37,409.13,158.45,278.58,280.38,352.41,371.01,13.88,7.65,134.94,136.14,3864.68,3846.98,5.08,3.06,48.2,46.71,3.22,1.68,41.81,37.72,3.88,2.61,0.86,0.71,4.06,2.76,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171356982
324.7,410.18,411.97,389.84,421.32,163.67,282.21,283.94,354.74,373.55,14.2,7.91,136.78,138.14,4042.61,4021.68,5.25,3.17,49.85,48.88,3.32,1.72,41.99,37.82,3.99,2.68,0.86,0.72,4.15,2.83,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171361217
327.98,411.78,426.33,437.0,439.85,168.71,286.71,289.82,357.21,375.9,14.82,8.13,138.9,139.94,4111.01,4106.59,5.34,3.28,51.22,50.37,3.4,1.78,42.14,37.97,4.07,2.73,0.87,0.72,4.26,2.88,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171365451
326.41,414.21,432.28,413.64,443.09,168.62,285.87,288.1,357.17,375.72,14.53,8.28,139.6,140.02,4067.51,4093.05,5.33,3.26,51.46,50.62,3.39,1.75,42.19,37.94,4.01,2.75,0.87,0.72,4.2,2.91,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171369686
326.08,415.56,443.13,418.3,432.93,168.29,287.84,288.52,357.08,377.34,14.72,8.19,139.62,140.35,4112.08,4094.1,5.36,3.26,50.67,51.62,3.41,1.75,42.18,37.89,4.05,2.77,0.87,0.72,4.21,2.93,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171373920
328.98,413.76,417.01,477.24,452.59,163.78,285.15,292.0,358.54,374.93,14.51,8.59,140.46,139.57,4101.6,4081.12,5.25,3.39,51.91,49.71,3.36,1.78,42.31,37.8,4.02,2.82,0.87,0.72,4.24,2.93,33.5,33.5,33.5,33.5,33.5,33.5,33.5,0.0,0.0,1694171378155
